Date,RAY,VIX,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM
1997-12-31,20.88810216824144,22.656948781093906,,0.06772572128856577,6.902786807129724,6.620307571554843,8.594169353999176,1.3582552281495992,,0.5755796309072359,,
1998-01-01,18.82274678682567,22.67846168252809,,-0.3262434953928956,6.928500614007728,6.682511025399257,9.626922540988694,1.3863307593791625,,0.5763225579638912,,
1998-01-02,19.335324413925843,22.101905146922956,,0.06576234993272273,6.7400476283614,6.07801239013877,9.470701224012483,1.3706944598644737,,0.5724791990046101,,
1998-01-05,19.202733836348184,23.05775374969415,,-0.013581426995102473,6.243547602213628,5.271418345138089,3.212164180479229,1.3433803258015158,,0.5642095346637495,,
1998-01-06,12.115801489100898,24.35908755241323,,-0.03158896297049462,6.355401926266959,6.004008737238458,6.232066255488581,1.5175475471864353,,0.5632769966236549,,
1998-01-07,13.09742216964179,23.75965693974225,,0.02210952350884951,6.312689424767802,5.61176348181209,9.801912185987048,1.4363906275292342,,0.5620968800431747,,
1998-01-08,10.08727020200713,24.70279710107867,,0.059240544947816574,6.508218125964338,5.516413719953605,6.334392974634396,1.1964247742601657,,0.568005389466979,,
1998-01-09,-2.874110677382482,27.37539937372294,,0.044688173035936404,6.182891698685153,5.213884442783811,5.111125098362081,1.118872276086071,,0.5661166606538593,,
1998-01-12,11.459314814832295,26.6757517442012,,-0.03560256070792631,6.082334196891997,5.02436954771424,6.700838953881957,1.0071316116783526,,0.5670457514573037,,
1998-01-13,18.919423925475495,23.817791450736102,,-0.05668411419204887,6.097219445812882,7.444246498730038,12.34498828090448,1.295128599709477,,0.5659375128403026,,
1998-01-14,18.503648393505163,22.420070945098015,,-0.019048198144394568,6.158037345561912,7.393634323943756,9.020462114397647,1.2590673508214767,,0.565737163244125,,
1998-01-15,12.506675876479237,22.14359341433567,,0.062192434882540025,6.076160316735256,7.887408948621762,13.387884090570395,1.4178735370821591,,0.5610999060831966,,
1998-01-16,19.697869172884406,20.35921529116725,,0.09534029824638218,6.283657188465426,6.870963459464198,16.27369584659722,1.331813289795408,,0.563843400481573,,
1998-01-19,16.55935286013643,20.387300790392736,,-0.301063286600825,6.290373051674966,7.009812477393672,13.610469617673058,1.2652136302314103,,0.559126425462028,,
1998-01-20,24.80149491020279,20.40359911848245,,0.169211453567273,6.214164814658202,6.803519706298504,13.058765309125041,1.272203744345291,,0.5575594572654597,,
1998-01-21,15.714855076796,21.29537858074716,,0.11967951970584906,6.239411862834448,7.261474908921103,14.589534269912058,1.3666949183272308,,0.5658300817778691,,
1998-01-22,12.30123466280283,21.925809135396733,,0.13217928890806946,6.25816603405335,8.414014252895592,11.383813255678144,1.2778322807963554,,0.5802078952493699,,
1998-01-23,11.527772265527599,22.082851731980554,,0.2260896139160085,5.594473079694932,8.963047935027122,20.939921957729542,1.4368458358941036,,0.5923574454610645,,
1998-01-26,12.496730532045223,22.731948387748858,,0.09185259426126127,6.770823364838095,8.88696118988854,13.439643489779105,1.4542211439458765,,0.5850789288139429,,
1998-01-27,19.060064055028526,21.02621473464823,,0.1481551372994953,6.850782985859288,10.10493460137965,17.42775288930513,1.639923129092808,,0.5838983324203096,,
1998-01-28,21.531312436798583,20.83139738759088,,0.144135534351086,7.139753535165871,8.962482924805995,20.80357046181229,1.4943282876271025,,0.5743323095443792,,
1998-01-29,22.51530524774301,20.43120352131868,,0.06228645938343607,7.594113910023087,9.027142282411566,14.432932441004224,1.4619460572624279,,0.5642399965156525,,
1998-01-30,16.751803420348278,20.261860526207357,,0.02990810420481228,6.898299745649244,7.533951713208263,15.039467464806076,1.5978958837515993,,0.5627981763374376,,
1998-02-02,27.870109863790624,20.160754188340157,,0.00741311026577905,6.770798493062962,7.4450510638660745,15.301659811770014,1.6795621679394965,,0.5674606530569374,,
1998-02-03,24.432967940103342,19.478253065122026,,0.004567908539054268,6.247067775632701,5.585812595446307,7.251331906712205,2.0638106878641302,,0.5692443799737047,,
1998-02-04,22.251901284415545,19.370837256611466,,0.16975122764560552,6.194532911182945,6.916772338374403,14.8623294927151,2.466783860151378,,0.5756323667501541,,
1998-02-05,19.288094063182584,20.120189285573733,,0.17557108189841195,6.456662117184022,6.568835723099263,13.1191477151438,2.6269494343819275,,0.5869127251438383,,
1998-02-06,23.552665127104877,19.339820510489336,,0.13817185191871928,6.582444089983683,6.460203205766811,12.47570698315717,2.0685498887176434,,0.5829523395232111,,
1998-02-09,20.161796815013393,20.3897863257058,,0.11774111324225763,6.509581636204742,5.4963747580288285,14.596443961730007,1.8727148507571039,,0.5704061897306358,,
1998-02-10,24.081970820590392,19.495776936535865,,0.11911755227258748,6.322814851377209,7.5881938715179,14.400893514952532,2.058372466341854,,0.5742409294461183,,
1998-02-11,22.0041471248213,19.224653795148654,,-0.0006070042465686345,6.076846779727426,7.530927017721579,13.413288950829136,1.9222734547949858,,0.5675731227552755,,
1998-02-12,22.6894508214637,18.582914207393635,,0.0028051361294033554,5.939978397568844,7.252059398313934,12.07357140216815,1.8951738066329327,,0.57451644542654,,
1998-02-13,19.37106758671073,18.70508542986401,,-0.02002762261586861,6.05249717087311,6.309538344097229,14.00030299440632,1.9700519017852505,,0.5662502825679089,,
1998-02-16,19.496290899308036,18.71180648204402,,-0.2823327380402755,6.077257214629114,6.647440909939955,13.507035887906005,1.8422005797329988,,0.5699047480933493,,
1998-02-17,20.27494097286619,19.637300161257418,,-0.007949998838041998,5.738230599567397,6.1877030937696995,11.395594583484,1.6181270520856055,,0.5667377229562304,,
1998-02-18,24.135963230396385,18.532812458355906,,0.03235399782667665,6.3892982366081394,5.561128836215829,11.897347280670944,1.475939377117108,,0.5703002346896007,,
1998-02-19,19.61750555338389,18.76328494802296,,0.036252602793500704,6.263176539463292,6.666823891405744,13.899166478400444,1.7330237971436993,,0.5676110882323256,,
1998-02-20,21.953267873593642,17.887165633585454,,0.06371430653792315,6.258776700968272,5.648096843962281,11.577287799128097,1.4384849982484853,,0.5689559994093003,,
1998-02-23,22.67888456782001,17.889708990621425,,0.029810711486108178,5.486758308184515,4.6055999128612175,8.274218305061815,1.413791413797182,,0.5827902432494703,,
1998-02-24,16.41672550349113,18.257298987345102,,0.15173697694751828,5.528307402390791,4.9908244161566016,7.957234373328032,1.3616710849961042,,0.5802002461947035,,
1998-02-25,24.801234664808185,17.52953923374401,,0.03949122933231849,5.724713431486708,7.663688449270357,10.088618675873372,1.0496320335013396,,0.5737101091194816,,
1998-02-26,24.479917016031823,17.54989674980279,,0.035455684027209125,5.644747743238387,8.255219690049447,13.799360253047814,1.318237180056125,,0.5734005250291967,,
1998-02-27,22.002317622798945,17.47643996428161,,0.028577105061747148,5.767651289944707,7.6249933293035195,17.21196478256581,1.6063239314914897,,0.5724178077461234,,
1998-03-02,20.03275115865803,18.122506614813457,,0.19140117578140003,5.680909914389903,10.347924883619713,15.153543200374491,1.6565679004934977,,0.5747568681794784,,
1998-03-03,22.110383251778078,17.97112264347048,,0.2556023876508769,5.6382801577140516,8.269080682347509,12.32371068443951,1.416291170797442,,0.576719530541947,,
1998-03-04,17.93612499191277,18.513725831316762,,0.2703717863789188,5.71665619756634,8.519920496293112,11.229414241554858,1.415329691803318,,0.5704741080534086,,
1998-03-05,12.823579722217023,19.860672222537907,,0.2894294775038738,5.741401509469999,10.316790593375664,9.39110984382618,1.4398646892605544,,0.565391826498692,,
1998-03-06,27.082377197386936,18.056818985274816,,0.25971698286490935,5.335090733186992,9.539958973646435,11.993134932916451,1.1486534941098512,,0.5643493211911876,,
1998-03-09,19.957869116375917,19.158811103200645,,0.2359743037358362,4.818906499301658,9.248498885011946,11.6966516050053,1.2140320414287502,,0.5675199074465421,,
1998-03-10,26.14291600520707,18.35348789854468,,0.25486815608405927,4.853419944443397,9.706634869273593,13.382288696092504,1.47290111899937,,0.5653507520021406,,
1998-03-11,25.125902467267885,17.820759110495306,,0.21094788491773822,4.838317185228172,9.56837771270412,11.363755552042315,1.2618485239359731,,0.562429749620852,,
1998-03-12,23.107724516101776,17.19048192547799,,0.15276261011003545,4.912116988166366,12.125621004432496,11.922426242434094,1.3682359921528613,,0.5681832227109694,,
1998-03-13,21.315173086654195,17.663286763940384,,0.169290516257733,4.808600600056813,10.730643214667225,12.86002863985122,1.317956647014543,,0.5747602902648787,,
1998-03-16,26.286138950473102,17.467403334499664,,0.10069305253619956,4.076002216686896,10.686810164675357,11.752207056581815,1.2840539376591917,,0.571511737112581,,
1998-03-17,23.69771994594262,17.623786739703174,,0.10924107296702687,4.133419421449106,9.938271519027152,9.289941571446908,1.069756447726294,,0.5756700403994441,,
1998-03-18,25.07900642823279,17.257172871954367,,0.10318073584269213,5.341087940455226,8.223686679432202,10.025129652846969,1.2253211349224098,,0.5683360659645559,,
1998-03-19,25.098201023839575,16.734463665681414,,0.09677632145426489,5.22956129906064,8.109577214590491,11.264388956270118,1.223968948789395,,0.5683427874981541,,
1998-03-20,26.972214235150922,17.67505679920104,,0.08016981706481315,5.22652921941347,8.329548808493232,11.428646092699548,1.4725406146753666,,0.5648197649372955,,
1998-03-23,21.84655145619567,18.96294368812129,,0.10457505730183014,5.225892944467286,10.186544994485251,18.806521133774055,1.6541089962146402,,0.5683446261575461,,
1998-03-24,27.53110741414224,19.481656568990964,,0.11503582365973893,6.8310499688912,8.15791701440717,15.792726053873427,1.5154310099041965,,0.5676761585260761,,
1998-03-25,22.32060119931594,21.50241404509224,,0.16493654211601014,7.206551401645489,7.411081280380983,14.266956855640803,1.5031425633318032,,0.5693416462012627,,
1998-03-26,22.041362294887993,21.747940863572047,,0.15993156176041748,7.41366396115231,8.34440070621809,16.461412358605777,1.4574253585664847,,0.5714427487928663,,
1998-03-27,19.03431341803466,22.393207692739693,,0.16808963639617622,7.228554741653313,8.464091127759852,16.41280463944021,1.5024758242833969,,0.5683149363062447,,
1998-03-30,19.136019181084094,23.56760146056863,,0.23607538919324003,6.621435181963878,9.232306846031188,13.650442653452124,1.469022361116043,,0.5591732589102099,,
1998-03-31,24.603594867562723,23.10594401761148,,0.19740519407296936,6.04624151444235,9.286814674600876,13.151533339064224,1.5964656162455781,,0.5575656765428869,,
1998-04-01,25.682471234827627,22.24727334199322,,0.1867204198884485,6.046361349349913,6.009943093791892,12.54194105095506,1.433082132564473,,0.5582018715264736,,
1998-04-02,28.589058522797444,20.858529202107267,,0.1467944549187996,6.280604281403638,7.407527558165791,15.463877572859218,1.6282855150720825,,0.5588674348532282,,
1998-04-03,25.788039864891616,20.710612457485414,,0.08086291082691695,6.52415250159867,6.713958731233635,20.527466976492537,1.6387487866667552,,0.5597963474836924,,
1998-04-06,22.579699729417257,21.366642971150654,,0.11019794821105176,5.954887518363662,7.4399612497019625,18.341882468643878,1.4108231164222456,,0.5627164657338213,,
1998-04-07,16.061775887571105,22.553070162035993,,0.16237880707481203,5.778098985549823,8.513093379490137,17.565143230904237,1.4617977933341824,,0.5649853639179783,,
1998-04-08,15.68205720655333,22.049965304495487,,0.21873748873634535,6.157815636729941,8.845951625181875,15.876509375766494,1.4993486382369874,,0.5732615401821165,,
1998-04-09,23.126777957188605,20.38815764118638,,0.2111722003108122,6.1542605120579035,11.445741398992276,15.012565897866327,1.4867460982149165,,0.5764187760138496,,
1998-04-10,20.888813213601654,20.402659310207717,,-0.31207767799972164,6.153608077171736,10.547323078568121,15.195013827870566,1.329202991346411,,0.5757772584465451,,
1998-04-13,20.370590966159426,21.66907148841232,,0.2132158445051215,5.916087458759625,11.330957084709205,17.92159984106207,1.4674013464830868,,0.5754681647597091,,
1998-04-14,24.164692111973444,20.500245181236863,,0.18569149260533044,5.748345967433256,10.476915730929585,13.58451206273807,1.374674234604754,,0.5831845539644691,,
1998-04-15,23.74980287151936,19.788094560182312,,0.22779468346603368,6.128885736041297,14.20369137369049,13.73887886607944,1.4096938660968967,,0.5864567975612612,,
1998-04-16,16.247622084548716,20.968716170609042,,0.24869734134773525,6.550457871351192,10.64076744166579,15.128151329865629,1.3902290686899632,,0.5794881224864963,,
1998-04-17,26.27188097943943,19.662551889567673,,0.23096620534028933,6.056024069236286,11.34439233788673,14.396650654449099,1.345694375191877,,0.5794228111788333,,
1998-04-20,23.384107639770342,19.303494898323702,,0.2578501469579591,6.037472402688499,10.493091453398135,14.80066480716567,1.3394270381364812,,0.5824068255578541,,
1998-04-21,23.55955543080773,18.83247217648699,,0.2922224898168278,6.0952911066963065,11.516976904074967,17.946949405815584,1.4196459575182496,,0.5893943804145998,,
1998-04-22,24.09947090993124,18.372670939368977,,0.2646163734270436,6.100799173338112,11.90711520285914,18.70122470212886,1.388568706437341,,0.5878735456330649,,
1998-04-23,15.833844373987887,19.54366334409787,,0.2726003462933682,5.846542689054817,11.310730090168912,17.99038631489061,1.3901219785591692,,0.5835250337743685,,
1998-04-24,12.818683963836275,20.909161512909403,,0.25952944484509116,5.783112460406291,10.169330404875053,15.409763836814404,1.3503906271839123,,0.5859395571690117,,
1998-04-27,4.039532834218979,25.01539775672087,,0.38851765556759366,6.043770558473695,11.696988610566176,12.746237084710758,1.3196384916296706,,0.5888116909438696,,
1998-04-28,12.694856627218364,23.048305328329135,,0.3930589932085388,6.45473129742458,11.444762068651478,12.507959835956722,1.2923050413768384,,0.585097529083563,,
1998-04-29,19.679651014583964,21.65373604563178,,0.38345522182309955,5.986179333852375,9.780273525495682,16.848497050174178,1.356972983124393,,0.5860660301987428,,
1998-04-30,26.79531461604482,20.06133931439139,,0.31756360163413666,6.088349417669755,9.282884600844294,11.85893179852511,1.382311493685631,,0.585459184244554,,
1998-05-01,25.58638677494708,18.238856345899503,,0.28985914821875786,6.832775355434351,11.623778161584207,9.058937245511219,1.2653064756453092,,0.5946297311189913,,
1998-05-04,23.023284170553097,19.245348839971,,0.21271465501407383,6.568758115678988,11.145032420910445,13.247989410531966,1.3983913998933097,,0.5937621289199881,,
1998-05-05,17.819143030885733,20.389825269677004,,0.24204619913414696,6.075772015764746,10.097866015793182,12.263703479926464,1.2417233758956452,,0.5975483852732258,,
1998-05-06,13.86266826587653,21.713249046219328,,0.21366088841022912,6.022691016226283,7.9364547082514525,9.772248166081532,1.0692284510247163,,0.6018980664531922,,
1998-05-07,11.780676022167851,22.298538610229524,,0.20811344793028236,5.922557147870984,6.130181274613171,9.415724329116472,1.1703316335709042,,0.6016736468728152,,
1998-05-08,22.101329845264278,19.465869351341812,,0.23142390250470107,5.844003255718064,7.102670466611242,11.978056049426298,1.1885765658617704,,0.5979453721273386,,
1998-05-11,17.784707497693148,19.96712508755864,,0.3111314238420822,5.915007684961222,6.176697813097621,12.479552011504497,0.967919922867251,,0.5935677613925092,,
1998-05-12,21.77946230352322,19.90155561392282,,0.23266035223389783,5.998841702994601,7.930787682854779,10.115479055660419,0.8832541168104932,,0.5946033776032608,,
1998-05-13,21.211339840507883,19.365427356777694,,0.17679609366861054,5.712176358216301,7.363698000093737,11.6030211614364,0.8878641328080285,,0.5928613524717464,,
